# 直播源重分类结果
# 生成时间: 2026-09-22 13:43:00 (北京时间)
# 数据来源: https://github.com/q1017673817/iptvz/blob/main/zubo_all.txt

央视频道,#genre#
CCTV-10科教,http://171.119.206.125:6000/rtp/226.0.2.162:9208$山西联通1
CCTV-12社会与法,http://171.119.206.125:6000/rtp/226.0.2.164:9224$山西联通1
CCTV-13新闻,http://171.119.206.125:6000/rtp/226.0.2.165:9232$山西联通1
CCTV-14少儿,http://171.119.206.125:6000/rtp/226.0.2.166:9240$山西联通1
CCTV-16奥林匹克,http://171.119.206.125:6000/rtp/226.0.2.169:9264$山西联通1
CCTV-17农业农村,http://171.119.206.125:6000/rtp/226.0.2.170:9272$山西联通1
CCTV-5+体育赛事,http://171.119.206.125:6000/rtp/226.0.2.168:9256$山西联通1
中国教育1台,http://171.119.206.125:6000/rtp/226.0.2.181:9360$山西联通1
早期教育,http://171.119.206.125:6000/rtp/226.0.2.99:8704$山西联通1

付费频道,#genre#
CHC动作电影,http://36.49.50.4:8800/rtp/239.37.0.186:5540$吉林电信1
CHC影迷电影,http://36.49.50.4:8800/rtp/239.37.0.187:5540$吉林电信1
CHC家庭影院,http://36.49.50.4:8800/rtp/239.37.0.188:5540$吉林电信1
CCTV电视指南,http://36.49.50.4:8800/rtp/239.37.0.115:5540$吉林电信1
CCTV高尔夫·网球,http://36.49.50.4:8800/rtp/239.37.0.230:5540$吉林电信1
CCTV卫生健康,http://36.49.50.4:8800/rtp/239.37.0.229:5540$吉林电信1
CCTV风云剧场,http://36.49.50.4:8800/rtp/239.37.0.114:5540$吉林电信1
CCTV央视台球,http://36.49.50.4:8800/rtp/239.37.0.163:5540$吉林电信1
CHC家庭影院,http://219.156.32.34:4022/rtp/225.1.4.209:1262$河南联通1
CHC动作电影,http://219.156.32.34:4022/rtp/225.1.4.208:1261$河南联通1
CHC影迷电影,http://219.156.32.34:4022/rtp/225.1.4.207:1260$河南联通1
CHC动作电影,http://39.77.161.85:4002/rtp/239.253.254.153:8000$山东联通1
CHC影迷电影,http://39.77.161.85:4002/rtp/239.253.254.154:8000$山东联通1
CHC家庭影院,http://39.77.161.85:4002/rtp/239.253.254.152:8000$山东联通1
CHC动作电影,http://39.77.172.61:4002/rtp/239.253.254.153:8000$山东联通2
CHC影迷电影,http://39.77.172.61:4002/rtp/239.253.254.154:8000$山东联通2
CHC家庭影院,http://39.77.172.61:4002/rtp/239.253.254.152:8000$山东联通2
CHC动作电影,http://39.77.25.244:4002/rtp/239.253.254.153:8000$山东联通3
CHC影迷电影,http://39.77.25.244:4002/rtp/239.253.254.154:8000$山东联通3
CHC家庭影院,http://39.77.25.244:4002/rtp/239.253.254.152:8000$山东联通3
CHC动作电影,http://39.77.25.56:4002/rtp/239.253.254.153:8000$山东联通4
CHC影迷电影,http://39.77.25.56:4002/rtp/239.253.254.154:8000$山东联通4
CHC家庭影院,http://39.77.25.56:4002/rtp/239.253.254.152:8000$山东联通4
CHC动作电影,http://39.77.254.47:4002/rtp/239.253.254.153:8000$山东联通5
CHC影迷电影,http://39.77.254.47:4002/rtp/239.253.254.154:8000$山东联通5
CHC家庭影院,http://39.77.254.47:4002/rtp/239.253.254.152:8000$山东联通5
CCTV风云足球,http://171.119.206.125:6000/rtp/226.0.2.225:9712$山西联通1
CCTV高尔夫·网球,http://171.119.206.125:6000/rtp/226.0.2.217:9648$山西联通1
CCTV风云剧场,http://171.119.206.125:6000/rtp/226.0.2.227:9728$山西联通1
CCTV第一剧场,http://171.119.206.125:6000/rtp/226.0.2.221:9680$山西联通1
CCTV怀旧剧场,http://171.119.206.125:6000/rtp/226.0.2.224:9704$山西联通1
CHC影迷电影,http://171.119.206.125:6000/rtp/226.0.2.93:8004$山西联通1
CHC动作电影,http://171.119.206.125:6000/rtp/226.0.2.94:8012$山西联通1
CHC家庭影院,http://171.119.206.125:6000/rtp/226.0.2.240:9820$山西联通1
CCTV世界地理,http://171.119.206.125:6000/rtp/226.0.2.222:9688$山西联通1
CCTV兵器科技,http://171.119.206.125:6000/rtp/226.0.2.223:9696$山西联通1
CCTV电视指南,http://171.119.206.125:6000/rtp/226.0.2.218:9656$山西联通1
CCTV央视文化精品,http://171.119.206.125:6000/rtp/226.0.2.219:9664$山西联通1
CCTV央视台球,http://171.119.206.125:6000/rtp/226.0.2.216:9640$山西联通1
CCTV风云音乐,http://171.119.206.125:6000/rtp/226.0.2.220:9672$山西联通1
CCTV女性时尚,http://171.119.206.125:6000/rtp/226.0.2.226:9720$山西联通1

卫视频道,#genre#
青海卫视,http://220.167.170.229:4000/rtp/239.120.1.64:8332$青海电信1
青海卫视,http://220.167.170.229:4000/rtp/239.120.1.113:8346$青海电信1
安多卫视,http://220.167.170.229:4000/rtp/239.120.1.40:8214$青海电信1
甘肃卫视,http://220.167.170.229:4000/rtp/239.120.1.118:8700$青海电信1
东方卫视,http://220.167.170.229:4000/rtp/239.120.1.121:8784$青海电信1
北京卫视,http://220.167.170.229:4000/rtp/239.120.1.122:8790$青海电信1
黑龙江卫视,http://220.167.170.229:4000/rtp/239.120.1.124:8802$青海电信1
江苏卫视,http://220.167.170.229:4000/rtp/239.120.1.125:8808$青海电信1
广东卫视,http://220.167.170.229:4000/rtp/239.120.1.126:8814$青海电信1
湖南卫视,http://220.167.170.229:4000/rtp/239.120.1.127:8820$青海电信1
浙江卫视,http://220.167.170.229:4000/rtp/239.120.1.128:8826$青海电信1
湖北卫视,http://220.167.170.229:4000/rtp/239.120.1.129:8832$青海电信1
深圳卫视,http://220.167.170.229:4000/rtp/239.120.1.137:8880$青海电信1
贵州卫视,http://220.167.170.229:4000/rtp/239.120.1.142:8910$青海电信1
重庆卫视,http://220.167.170.229:4000/rtp/239.120.1.146:8934$青海电信1
四川卫视,http://220.167.170.229:4000/rtp/239.120.1.147:8940$青海电信1
河南卫视,http://220.167.170.229:4000/rtp/239.120.1.148:8946$青海电信1
吉林卫视,http://220.167.170.229:4000/rtp/239.120.1.151:8964$青海电信1
广西卫视,http://220.167.170.229:4000/rtp/239.120.1.155:8988$青海电信1
山东卫视,http://220.167.170.229:4000/rtp/239.120.1.211:9294$青海电信1
河北卫视,http://220.167.170.229:4000/rtp/239.120.1.212:9300$青海电信1
安徽卫视,http://220.167.170.229:4000/rtp/239.120.1.226:9348$青海电信1
江西卫视,http://220.167.170.229:4000/rtp/239.120.1.228:9356$青海电信1
辽宁卫视,http://220.167.170.229:4000/rtp/239.120.1.229:9360$青海电信1
东南卫视,http://220.167.170.229:4000/rtp/239.120.1.232:9372$青海电信1
天津卫视,http://220.167.170.229:4000/rtp/239.120.1.233:9514$青海电信1
北京卫视4K,http://220.167.170.229:4000/rtp/239.120.1.111:8254$青海电信1
北京卫视4K,http://220.167.170.229:4000/rtp/239.120.1.110:8250$青海电信1
陕西卫视,http://220.167.170.229:4000/rtp/239.120.1.117:8694$青海电信1
宁夏卫视,http://220.167.170.229:4000/rtp/239.120.1.130:8838$青海电信1
内蒙古卫视,http://220.167.170.229:4000/rtp/239.120.1.135:8868$青海电信1
西藏卫视,http://220.167.170.229:4000/rtp/239.120.1.136:8874$青海电信1
海南卫视,http://220.167.170.229:4000/rtp/239.120.1.141:8904$青海电信1
山西卫视,http://220.167.170.229:4000/rtp/239.120.1.143:8916$青海电信1
云南卫视,http://220.167.170.229:4000/rtp/239.120.1.156:8994$青海电信1
延边卫视,http://220.167.170.229:4000/rtp/239.120.1.132:8354$青海电信1
兵团卫视,http://220.167.170.229:4000/rtp/239.120.1.240:9404$青海电信1
山东教育卫视,http://220.167.170.229:4000/rtp/239.120.1.177:8272$青海电信1
北京卫视4K,http://36.49.50.4:8800/rtp/239.37.0.109:5540$吉林电信1
海南卫视,http://36.49.50.4:8800/rtp/239.37.0.102:5540$吉林电信1
青海卫视,http://36.49.50.4:8800/rtp/239.37.0.104:5540$吉林电信1
陕西卫视,http://36.49.50.4:8800/rtp/239.37.0.103:5540$吉林电信1
延边卫视,http://36.49.50.4:8800/rtp/239.37.0.116:5540$吉林电信1
河南卫视,http://1.192.242.239:8188/rtp/239.16.20.21:10210$河南电信1
浙江卫视,http://1.192.242.239:8188/rtp/239.16.20.71:10710$河南电信1
湖南卫视,http://1.192.242.239:8188/rtp/239.16.20.72:10720$河南电信1
东方卫视,http://1.192.242.239:8188/rtp/239.16.20.73:10730$河南电信1
江苏卫视,http://1.192.242.239:8188/rtp/239.16.20.74:10740$河南电信1
安徽卫视,http://1.192.242.239:8188/rtp/239.16.20.75:10750$河南电信1
北京卫视,http://1.192.242.239:8188/rtp/239.16.20.76:10760$河南电信1
深圳卫视,http://1.192.242.239:8188/rtp/239.16.20.77:10770$河南电信1
重庆卫视,http://1.192.242.239:8188/rtp/239.16.20.79:10790$河南电信1
山东卫视,http://1.192.242.239:8188/rtp/239.16.20.80:10800$河南电信1
贵州卫视,http://1.192.242.239:8188/rtp/239.16.20.81:10810$河南电信1
东南卫视,http://1.192.242.239:8188/rtp/239.16.20.82:10820$河南电信1
陕西卫视,http://1.192.242.239:8188/rtp/239.16.20.83:10830$河南电信1
广西卫视,http://1.192.242.239:8188/rtp/239.16.20.84:10840$河南电信1
云南卫视,http://1.192.242.239:8188/rtp/239.16.20.85:10850$河南电信1
四川卫视,http://1.192.242.239:8188/rtp/239.16.20.86:10860$河南电信1
湖北卫视,http://1.192.242.239:8188/rtp/239.16.20.87:10870$河南电信1
河北卫视,http://1.192.242.239:8188/rtp/239.16.20.88:10880$河南电信1
江西卫视,http://1.192.242.239:8188/rtp/239.16.20.89:10890$河南电信1
吉林卫视,http://1.192.242.239:8188/rtp/239.16.20.94:10940$河南电信1
辽宁卫视,http://1.192.242.239:8188/rtp/239.16.20.95:10950$河南电信1
天津卫视,http://1.192.242.239:8188/rtp/239.16.20.96:10960$河南电信1
海南卫视,http://1.192.242.239:8188/rtp/239.16.20.97:10970$河南电信1
广东卫视,http://1.192.242.239:8188/rtp/239.16.20.98:10980$河南电信1
黑龙江卫视,http://1.192.242.239:8188/rtp/239.16.20.99:10990$河南电信1
青海卫视,http://1.192.242.239:8188/rtp/239.16.20.101:11010$河南电信1
甘肃卫视,http://1.192.242.239:8188/rtp/239.16.20.102:11020$河南电信1
海南卫视,http://113.58.31.23:8188/rtp/239.254.96.179:7154$海南联通1
三沙卫视,http://113.58.31.23:8188/rtp/239.254.96.184:7158$海南联通1
湖南卫视,http://113.58.31.23:8188/rtp/239.254.96.85:7664$海南联通1
浙江卫视,http://113.58.31.23:8188/rtp/239.254.96.89:7696$海南联通1
江苏卫视,http://113.58.31.23:8188/rtp/239.254.96.88:7688$海南联通1
安徽卫视,http://113.58.31.23:8188/rtp/239.254.96.133:7064$海南联通1
北京卫视,http://113.58.31.23:8188/rtp/239.254.96.84:7656$海南联通1
天津卫视,http://113.58.31.23:8188/rtp/239.254.96.183:7364$海南联通1
重庆卫视,http://113.58.31.23:8188/rtp/239.254.96.60:7464$海南联通1
东方卫视,http://113.58.31.23:8188/rtp/239.254.96.90:7704$海南联通1
东南卫视,http://113.58.31.23:8188/rtp/239.254.96.189:8172$海南联通1
广东卫视,http://113.58.31.23:8188/rtp/239.254.96.130:7048$海南联通1
深圳卫视,http://113.58.31.23:8188/rtp/239.254.96.87:7020$海南联通1
山东卫视,http://113.58.31.23:8188/rtp/239.254.96.131:7052$海南联通1
贵州卫视,http://113.58.31.23:8188/rtp/239.254.96.182:7076$海南联通1
河北卫视,http://113.58.31.23:8188/rtp/239.254.96.181:7072$海南联通1
湖北卫视,http://113.58.31.23:8188/rtp/239.254.96.91:7712$海南联通1
吉林卫视,http://113.58.31.23:8188/rtp/239.254.96.65:7504$海南联通1
江西卫视,http://113.58.31.23:8188/rtp/239.254.96.61:7472$海南联通1
辽宁卫视,http://113.58.31.23:8188/rtp/239.254.96.132:7056$海南联通1
黑龙江卫视,http://113.58.31.23:8188/rtp/239.254.96.86:7672$海南联通1
河南卫视,http://113.58.31.23:8188/rtp/239.254.96.34:7256$海南联通1
广西卫视,http://113.58.31.23:8188/rtp/239.254.96.46:7352$海南联通1
甘肃卫视,http://113.58.31.23:8188/rtp/239.254.96.55:7424$海南联通1
内蒙古卫视,http://113.58.31.23:8188/rtp/239.254.96.50:7384$海南联通1
青海卫视,http://113.58.31.23:8188/rtp/239.254.96.51:7392$海南联通1
山西卫视,http://113.58.31.23:8188/rtp/239.254.96.49:7376$海南联通1
陕西卫视,http://113.58.31.23:8188/rtp/239.254.96.48:7368$海南联通1
四川卫视,http://113.58.31.23:8188/rtp/239.254.96.36:7272$海南联通1
西藏卫视,http://113.58.31.23:8188/rtp/239.254.96.53:7408$海南联通1
云南卫视,http://113.58.31.23:8188/rtp/239.254.96.33:7248$海南联通1
宁夏卫视,http://113.58.31.23:8188/rtp/239.254.96.52:7400$海南联通1
兵团卫视,http://113.58.31.23:8188/rtp/239.254.96.153:8126$海南联通1
山东教育卫视,http://113.58.31.23:8188/rtp/239.254.96.151:8118$海南联通1
河南卫视,http://219.156.32.34:4022/rtp/225.1.4.98:1127$河南联通1
湖南卫视,http://219.156.32.34:4022/rtp/225.1.4.82:1111$河南联通1
江苏卫视,http://219.156.32.34:4022/rtp/225.1.4.83:1112$河南联通1
浙江卫视,http://219.156.32.34:4022/rtp/225.1.4.84:1113$河南联通1
北京卫视,http://219.156.32.34:4022/rtp/225.1.4.81:1110$河南联通1
东方卫视,http://219.156.32.34:4022/rtp/225.1.4.85:1114$河南联通1
天津卫视,http://219.156.32.34:4022/rtp/225.1.4.86:1115$河南联通1
山东卫视,http://219.156.32.34:4022/rtp/225.1.4.88:1117$河南联通1
安徽卫视,http://219.156.32.34:4022/rtp/225.1.4.87:1116$河南联通1
深圳卫视,http://219.156.32.34:4022/rtp/225.1.4.90:1119$河南联通1
江西卫视,http://219.156.32.34:4022/rtp/225.1.4.139:1305$河南联通1
湖北卫视,http://219.156.32.34:4022/rtp/225.1.4.89:1118$河南联通1
四川卫视,http://219.156.32.34:4022/rtp/225.1.4.151:1306$河南联通1
黑龙江卫视,http://219.156.32.34:4022/rtp/225.1.4.91:1120$河南联通1
云南卫视,http://219.156.32.34:4022/rtp/225.1.4.152:1307$河南联通1
贵州卫视,http://219.156.32.34:4022/rtp/225.1.4.122:1302$河南联通1
辽宁卫视,http://219.156.32.34:4022/rtp/225.1.4.167:1208$河南联通1
东南卫视,http://219.156.32.34:4022/rtp/225.1.4.228:1274$河南联通1
海南卫视,http://219.156.32.34:4022/rtp/225.1.4.195:1310$河南联通1
重庆卫视,http://219.156.32.34:4022/rtp/225.1.4.157:1308$河南联通1
广东卫视,http://219.156.32.34:4022/rtp/225.1.4.166:1207$河南联通1
广西卫视,http://219.156.32.34:4022/rtp/225.1.4.31:1060$河南联通1
河北卫视,http://219.156.32.34:4022/rtp/225.1.4.123:1304$河南联通1
吉林卫视,http://219.156.32.34:4022/rtp/225.1.4.174:1309$河南联通1
山西卫视,http://219.156.32.34:4022/rtp/225.1.4.38:1067$河南联通1
陕西卫视,http://219.156.32.34:4022/rtp/225.1.4.39:1068$河南联通1
甘肃卫视,http://219.156.32.34:4022/rtp/225.1.4.42:1071$河南联通1
青海卫视,http://219.156.32.34:4022/rtp/225.1.4.44:1073$河南联通1
内蒙古卫视,http://219.156.32.34:4022/rtp/225.1.4.45:1074$河南联通1
宁夏卫视,http://219.156.32.34:4022/rtp/225.1.4.43:1072$河南联通1
西藏卫视,http://219.156.32.34:4022/rtp/225.1.4.46:1075$河南联通1
三沙卫视,http://219.156.32.34:4022/rtp/225.1.4.234:1280$河南联通1
兵团卫视,http://219.156.32.34:4022/rtp/225.1.4.97:1126$河南联通1
山东教育卫视,http://219.156.32.34:4022/rtp/225.1.4.164:1205$河南联通1
河南卫视,http://219.156.32.34:4022/rtp/225.1.4.254:1300$河南联通1
北京卫视,http://114.254.37.121:8888/rtp/239.3.1.241:8000$北京联通2
湖南卫视,http://114.254.37.121:8888/rtp/239.3.1.132:8012$北京联通2
东方卫视,http://114.254.37.121:8888/rtp/239.3.1.136:8032$北京联通2
浙江卫视,http://114.254.37.121:8888/rtp/239.3.1.137:8036$北京联通2
江苏卫视,http://114.254.37.121:8888/rtp/239.3.1.135:8028$北京联通2
深圳卫视,http://114.254.37.121:8888/rtp/239.3.1.134:8020$北京联通2
广东卫视,http://114.254.37.121:8888/rtp/239.3.1.142:8048$北京联通2
安徽卫视,http://114.254.37.121:8888/rtp/239.3.1.211:8064$北京联通2
天津卫视,http://114.254.37.121:8888/rtp/239.3.1.141:1234$北京联通2
重庆卫视,http://114.254.37.121:8888/rtp/239.3.1.122:8160$北京联通2
山东卫视,http://114.254.37.121:8888/rtp/239.3.1.209:8052$北京联通2
河北卫视,http://114.254.37.121:8888/rtp/239.3.1.148:8072$北京联通2
辽宁卫视,http://114.254.37.121:8888/rtp/239.3.1.210:8056$北京联通2
湖北卫视,http://114.254.37.121:8888/rtp/239.3.1.138:8044$北京联通2
吉林卫视,http://114.254.37.121:8888/rtp/239.3.1.240:8172$北京联通2
贵州卫视,http://114.254.37.121:8888/rtp/239.3.1.149:8076$北京联通2
东南卫视,http://114.254.37.121:8888/rtp/239.3.1.156:8148$北京联通2
江西卫视,http://114.254.37.121:8888/rtp/239.3.1.123:8164$北京联通2
海南卫视,http://114.254.37.121:8888/rtp/239.3.1.45:8304$北京联通2
黑龙江卫视,http://114.254.37.121:8888/rtp/239.3.1.133:8016$北京联通2
云南卫视,http://114.254.37.121:8888/rtp/239.3.1.26:8108$北京联通2
四川卫视,http://114.254.37.121:8888/rtp/239.3.1.29:8288$北京联通2
宁夏卫视,http://114.254.37.121:8888/rtp/239.3.1.46:8124$北京联通2
山西卫视,http://114.254.37.121:8888/rtp/239.3.1.42:8172$北京联通2
广西卫视,http://114.254.37.121:8888/rtp/239.3.1.39:8300$北京联通2
河南卫视,http://114.254.37.121:8888/rtp/239.3.1.27:8128$北京联通2
甘肃卫视,http://114.254.37.121:8888/rtp/239.3.1.49:8188$北京联通2
西藏卫视,http://114.254.37.121:8888/rtp/239.3.1.47:8164$北京联通2
陕西卫视,http://114.254.37.121:8888/rtp/239.3.1.41:8140$北京联通2
青海卫视,http://114.254.37.121:8888/rtp/239.3.1.44:8184$北京联通2
内蒙古卫视,http://114.254.37.121:8888/rtp/239.3.1.43:8176$北京联通2
三沙卫视,http://114.254.37.121:8888/rtp/239.3.1.155:4120$北京联通2
兵团卫视,http://114.254.37.121:8888/rtp/239.3.1.144:4120$北京联通2
山东教育卫视,http://114.254.37.121:8888/rtp/239.3.1.52:4120$北京联通2
北京卫视,http://221.220.129.160:8012/rtp/239.3.1.241:8000$北京联通4
湖南卫视,http://221.220.129.160:8012/rtp/239.3.1.132:8012$北京联通4
东方卫视,http://221.220.129.160:8012/rtp/239.3.1.136:8032$北京联通4
浙江卫视,http://221.220.129.160:8012/rtp/239.3.1.137:8036$北京联通4
江苏卫视,http://221.220.129.160:8012/rtp/239.3.1.135:8028$北京联通4
深圳卫视,http://221.220.129.160:8012/rtp/239.3.1.134:8020$北京联通4
广东卫视,http://221.220.129.160:8012/rtp/239.3.1.142:8048$北京联通4
安徽卫视,http://221.220.129.160:8012/rtp/239.3.1.211:8064$北京联通4
天津卫视,http://221.220.129.160:8012/rtp/239.3.1.141:1234$北京联通4
重庆卫视,http://221.220.129.160:8012/rtp/239.3.1.122:8160$北京联通4
山东卫视,http://221.220.129.160:8012/rtp/239.3.1.209:8052$北京联通4
河北卫视,http://221.220.129.160:8012/rtp/239.3.1.148:8072$北京联通4
辽宁卫视,http://221.220.129.160:8012/rtp/239.3.1.210:8056$北京联通4
湖北卫视,http://221.220.129.160:8012/rtp/239.3.1.138:8044$北京联通4
吉林卫视,http://221.220.129.160:8012/rtp/239.3.1.240:8172$北京联通4
贵州卫视,http://221.220.129.160:8012/rtp/239.3.1.149:8076$北京联通4
东南卫视,http://221.220.129.160:8012/rtp/239.3.1.156:8148$北京联通4
江西卫视,http://221.220.129.160:8012/rtp/239.3.1.123:8164$北京联通4
海南卫视,http://221.220.129.160:8012/rtp/239.3.1.45:8304$北京联通4
黑龙江卫视,http://221.220.129.160:8012/rtp/239.3.1.133:8016$北京联通4
云南卫视,http://221.220.129.160:8012/rtp/239.3.1.26:8108$北京联通4
四川卫视,http://221.220.129.160:8012/rtp/239.3.1.29:8288$北京联通4
宁夏卫视,http://221.220.129.160:8012/rtp/239.3.1.46:8124$北京联通4
山西卫视,http://221.220.129.160:8012/rtp/239.3.1.42:8172$北京联通4
广西卫视,http://221.220.129.160:8012/rtp/239.3.1.39:8300$北京联通4
河南卫视,http://221.220.129.160:8012/rtp/239.3.1.27:8128$北京联通4
甘肃卫视,http://221.220.129.160:8012/rtp/239.3.1.49:8188$北京联通4
西藏卫视,http://221.220.129.160:8012/rtp/239.3.1.47:8164$北京联通4
陕西卫视,http://221.220.129.160:8012/rtp/239.3.1.41:8140$北京联通4
青海卫视,http://221.220.129.160:8012/rtp/239.3.1.44:8184$北京联通4
内蒙古卫视,http://221.220.129.160:8012/rtp/239.3.1.43:8176$北京联通4
三沙卫视,http://221.220.129.160:8012/rtp/239.3.1.155:4120$北京联通4
兵团卫视,http://221.220.129.160:8012/rtp/239.3.1.144:4120$北京联通4
山东教育卫视,http://221.220.129.160:8012/rtp/239.3.1.52:4120$北京联通4
山东卫视,http://39.77.161.85:4002/rtp/239.253.254.78:8000$山东联通1
山东教育卫视,http://39.77.161.85:4002/rtp/239.253.254.59:8000$山东联通1
湖南卫视,http://39.77.161.85:4002/rtp/239.253.254.82:8000$山东联通1
江苏卫视,http://39.77.161.85:4002/rtp/239.253.254.83:8000$山东联通1
湖北卫视,http://39.77.161.85:4002/rtp/239.253.254.88:8000$山东联通1
浙江卫视,http://39.77.161.85:4002/rtp/239.253.254.84:8000$山东联通1
安徽卫视,http://39.77.161.85:4002/rtp/239.253.254.87:8000$山东联通1
北京卫视,http://39.77.161.85:4002/rtp/239.253.254.85:8000$山东联通1
东方卫视,http://39.77.161.85:4002/rtp/239.253.254.86:8000$山东联通1
东南卫视,http://39.77.161.85:4002/rtp/239.253.254.105:8000$山东联通1
甘肃卫视,http://39.77.161.85:4002/rtp/239.253.254.74:8000$山东联通1
广东卫视,http://39.77.161.85:4002/rtp/239.253.254.90:8000$山东联通1
广西卫视,http://39.77.161.85:4002/rtp/239.253.254.197:8000$山东联通1
贵州卫视,http://39.77.161.85:4002/rtp/239.253.254.113:8000$山东联通1
海南卫视,http://39.77.161.85:4002/rtp/239.253.254.179:8000$山东联通1
河北卫视,http://39.77.161.85:4002/rtp/239.253.254.112:8000$山东联通1
河南卫视,http://39.77.161.85:4002/rtp/239.253.254.190:8000$山东联通1
黑龙江卫视,http://39.77.161.85:4002/rtp/239.253.254.93:8000$山东联通1
吉林卫视,http://39.77.161.85:4002/rtp/239.253.254.173:8000$山东联通1
江西卫视,http://39.77.161.85:4002/rtp/239.253.254.47:8000$山东联通1
重庆卫视,http://39.77.161.85:4002/rtp/239.253.254.38:8000$山东联通1
云南卫视,http://39.77.161.85:4002/rtp/239.253.254.196:8000$山东联通1
辽宁卫视,http://39.77.161.85:4002/rtp/239.253.254.92:8000$山东联通1
青海卫视,http://39.77.161.85:4002/rtp/239.253.254.195:8000$山东联通1
深圳卫视,http://39.77.161.85:4002/rtp/239.253.254.91:8000$山东联通1
四川卫视,http://39.77.161.85:4002/rtp/239.253.254.180:8000$山东联通1
山东卫视,http://39.77.172.61:4002/rtp/239.253.254.78:8000$山东联通2
山东教育卫视,http://39.77.172.61:4002/rtp/239.253.254.59:8000$山东联通2
湖南卫视,http://39.77.172.61:4002/rtp/239.253.254.82:8000$山东联通2
江苏卫视,http://39.77.172.61:4002/rtp/239.253.254.83:8000$山东联通2
湖北卫视,http://39.77.172.61:4002/rtp/239.253.254.88:8000$山东联通2
浙江卫视,http://39.77.172.61:4002/rtp/239.253.254.84:8000$山东联通2
安徽卫视,http://39.77.172.61:4002/rtp/239.253.254.87:8000$山东联通2
北京卫视,http://39.77.172.61:4002/rtp/239.253.254.85:8000$山东联通2
东方卫视,http://39.77.172.61:4002/rtp/239.253.254.86:8000$山东联通2
东南卫视,http://39.77.172.61:4002/rtp/239.253.254.105:8000$山东联通2
甘肃卫视,http://39.77.172.61:4002/rtp/239.253.254.74:8000$山东联通2
广东卫视,http://39.77.172.61:4002/rtp/239.253.254.90:8000$山东联通2
广西卫视,http://39.77.172.61:4002/rtp/239.253.254.197:8000$山东联通2
贵州卫视,http://39.77.172.61:4002/rtp/239.253.254.113:8000$山东联通2
海南卫视,http://39.77.172.61:4002/rtp/239.253.254.179:8000$山东联通2
河北卫视,http://39.77.172.61:4002/rtp/239.253.254.112:8000$山东联通2
河南卫视,http://39.77.172.61:4002/rtp/239.253.254.190:8000$山东联通2
黑龙江卫视,http://39.77.172.61:4002/rtp/239.253.254.93:8000$山东联通2
吉林卫视,http://39.77.172.61:4002/rtp/239.253.254.173:8000$山东联通2
江西卫视,http://39.77.172.61:4002/rtp/239.253.254.47:8000$山东联通2
重庆卫视,http://39.77.172.61:4002/rtp/239.253.254.38:8000$山东联通2
云南卫视,http://39.77.172.61:4002/rtp/239.253.254.196:8000$山东联通2
辽宁卫视,http://39.77.172.61:4002/rtp/239.253.254.92:8000$山东联通2
青海卫视,http://39.77.172.61:4002/rtp/239.253.254.195:8000$山东联通2
深圳卫视,http://39.77.172.61:4002/rtp/239.253.254.91:8000$山东联通2
四川卫视,http://39.77.172.61:4002/rtp/239.253.254.180:8000$山东联通2
山东卫视,http://39.77.25.244:4002/rtp/239.253.254.78:8000$山东联通3
山东教育卫视,http://39.77.25.244:4002/rtp/239.253.254.59:8000$山东联通3
湖南卫视,http://39.77.25.244:4002/rtp/239.253.254.82:8000$山东联通3
江苏卫视,http://39.77.25.244:4002/rtp/239.253.254.83:8000$山东联通3
湖北卫视,http://39.77.25.244:4002/rtp/239.253.254.88:8000$山东联通3
浙江卫视,http://39.77.25.244:4002/rtp/239.253.254.84:8000$山东联通3
安徽卫视,http://39.77.25.244:4002/rtp/239.253.254.87:8000$山东联通3
北京卫视,http://39.77.25.244:4002/rtp/239.253.254.85:8000$山东联通3
东方卫视,http://39.77.25.244:4002/rtp/239.253.254.86:8000$山东联通3
东南卫视,http://39.77.25.244:4002/rtp/239.253.254.105:8000$山东联通3
甘肃卫视,http://39.77.25.244:4002/rtp/239.253.254.74:8000$山东联通3
广东卫视,http://39.77.25.244:4002/rtp/239.253.254.90:8000$山东联通3
广西卫视,http://39.77.25.244:4002/rtp/239.253.254.197:8000$山东联通3
贵州卫视,http://39.77.25.244:4002/rtp/239.253.254.113:8000$山东联通3
海南卫视,http://39.77.25.244:4002/rtp/239.253.254.179:8000$山东联通3
河北卫视,http://39.77.25.244:4002/rtp/239.253.254.112:8000$山东联通3
河南卫视,http://39.77.25.244:4002/rtp/239.253.254.190:8000$山东联通3
黑龙江卫视,http://39.77.25.244:4002/rtp/239.253.254.93:8000$山东联通3
吉林卫视,http://39.77.25.244:4002/rtp/239.253.254.173:8000$山东联通3
江西卫视,http://39.77.25.244:4002/rtp/239.253.254.47:8000$山东联通3
重庆卫视,http://39.77.25.244:4002/rtp/239.253.254.38:8000$山东联通3
云南卫视,http://39.77.25.244:4002/rtp/239.253.254.196:8000$山东联通3
辽宁卫视,http://39.77.25.244:4002/rtp/239.253.254.92:8000$山东联通3
青海卫视,http://39.77.25.244:4002/rtp/239.253.254.195:8000$山东联通3
深圳卫视,http://39.77.25.244:4002/rtp/239.253.254.91:8000$山东联通3
四川卫视,http://39.77.25.244:4002/rtp/239.253.254.180:8000$山东联通3
山东卫视,http://39.77.25.56:4002/rtp/239.253.254.78:8000$山东联通4
山东教育卫视,http://39.77.25.56:4002/rtp/239.253.254.59:8000$山东联通4
